24826,57308,2327,5,4
24827,57308,1982,8,4
24828,57308,2331,0,4
24829,56099,2420,9,4
24830,57416,2443,5,4
24831,57308,1999,5,4
24832,57416,2444,5,4
24833,57416,2445,5,4
24834,57416,2333,5,4
24835,56099,2427,8,4
24836,57308,2052,8,4
24837,57308,2186,5,4
24838,57308,2069,5,4
24839,57308,2451,8,4
24840,57308,1922,5,4
24841,57308,1990,5,4
24842,57308,2054,9,4
24843,57308,2413,5,4
24844,56099,2099,8,4
24845,57308,2525,5,4
24846,56099,1936,7,4
24847,56099,2067,7,4
24848,56099,1937,9,4
24849,56099,1931,6,4
24850,56099,1981,8,4
24851,56099,1975,7,4
24852,56099,1956,6,4
24853,56099,2056,7,4
24854,57308,2080,10,4
24855,57308,2027,10,4
24856,57308,2092,5,4
24857,57308,2009,5,4
24858,57308,2005,5,4
24859,57308,2033,5,4
24860,57308,1933,8,4
24861,57308,1952,10,4
24862,57308,1983,9,4
24863,57416,1968,5,4
24864,57416,2017,5,4
24865,57416,1954,8,4
24866,57416,1993,9,4
24867,57416,1955,6,4
24868,57416,2010,6,4
24869,57416,2011,8,4
24870,57416,2000,6,4
24871,57416,2072,6,4
24872,57416,1930,6,4
24873,57416,1925,9,4
24874,57416,1947,5,4
24875,57416,2046,10,4
24876,57433,2414,6,4
24877,57433,2438,7,4
24878,56111,2441,8,4
24879,57433,2417,9,4
24880,57433,2425,7,4
24881,57433,2007,6,4
24882,56111,2422,7,4
24883,56111,2421,7,4
24884,57433,2034,6,4
24885,57433,2451,5,4
24886,57433,1973,5,4
24887,57433,2078,5,4
24888,57433,2413,6,4
24889,57433,2429,5,4
24890,56111,2436,6,4
24891,56111,2524,0,4
24892,57433,2525,7,4
24893,57433,2058,10,4
24894,57433,1994,10,4
24895,57433,1958,7,4
24896,57433,2020,6,4
24897,57433,1984,9,4
24898,57433,2051,7,4
24899,57433,2068,7,4
24900,57433,2030,7,4
24901,56111,1998,8,4
24902,56111,2018,9,4
24903,56111,1979,8,4
24904,56111,2063,6,4
24905,56111,1960,9,4
24906,56111,2083,8,4
24907,57453,1926,0,4
24908,57453,1948,5,4
24909,56122,2270,9,4
24910,56122,2271,9,4
24911,57453,2419,8,4
24912,57453,1982,9,4
24913,57453,2331,0,4
24914,57453,1999,7,4
24915,57453,2445,8,4
24916,57453,2007,8,4
24917,57453,2423,5,4
24918,57453,2188,9,4
24919,57453,2034,8,4
24920,57453,2052,8,4
24921,57453,2176,9,4
24922,57453,1973,5,4
24923,57453,2054,8,4
24924,57453,2078,9,4
24925,57453,2525,8,4
24926,57453,1958,8,4
24927,57453,1994,10,4
24928,57453,2068,9,4
24929,57453,1984,10,4
24930,57453,2058,10,4
24931,57453,2030,9,4
24932,57453,2051,7,4
24933,57453,2020,10,4
24934,56122,2063,8,4
24935,56122,1998,8,4
24936,56122,2018,8,4
24937,56122,2083,9,4
24938,56122,1960,9,4
24939,56122,1979,9,4
24940,57478,2270,8,4
24941,57478,2271,7,4
24942,57478,2327,6,4
24943,57478,2173,10,4
24944,57478,2007,9,4
24945,56130,2422,9,4
24946,57478,2034,7,4
24947,57478,1905,5,4
24948,57478,2052,5,4
24949,57478,2078,5,4
24950,57478,2051,7,4
24951,57478,2068,9,4
24952,57478,2020,7,4
24953,57478,2030,6,4
24954,57478,1994,9,4
24955,57478,1958,7,4
24956,57478,2058,9,4
24957,57478,1984,9,4
24958,56130,1979,6,4
24959,56130,2063,8,4
24960,56130,1998,8,4
24961,56130,1960,9,4
24962,56130,2083,10,4
24963,56130,2018,6,4
24964,57478,2085,5,4
24965,57496,2270,5,4
24966,57496,2271,5,4
24967,57496,2173,9,4
24968,57496,2188,9,4
24969,57496,2090,5,4
24970,57496,1973,5,4
24971,56137,2099,9,4
24972,57496,2068,5,4
24973,57496,1994,10,4
24974,57496,2058,9,4
24975,57496,1984,10,4
24976,57496,2051,8,4
24977,57496,1958,5,4
24978,57496,2030,8,4
24979,56137,1998,8,4
24980,56137,1979,10,4
24981,56137,2018,10,4
24982,56137,1960,8,4
24983,56137,2063,9,4
24984,56137,2083,8,4
24985,57509,1926,0,4
24986,56144,2441,8,4
24987,57509,2417,5,4
24988,57509,2270,7,4
24989,57509,2271,7,4
24990,57509,2173,8,4
24991,57509,2445,5,4
24992,56144,2422,6,4
24993,56144,2421,7,4
24994,57509,1905,5,4
24995,57509,2052,7,4
24996,56144,2451,9,4
24997,57509,1973,5,4
24998,57509,2428,7,4
24999,56144,2436,7,4
25000,56144,2524,0,4
25001,57509,2525,6,4
25002,57509,2058,10,4
25003,57509,2020,9,4
25004,57509,2051,7,4
25005,57509,2068,7,4
25006,57509,1994,10,4
25007,57509,1984,9,4
25008,57509,2030,6,4
25009,57509,1958,5,4
25010,56144,1960,8,4
25011,56144,1979,8,4
25012,56144,1998,9,4
25013,56144,2063,9,4
25014,56144,2083,9,4
25015,56144,2018,8,4
25016,57528,2270,10,4
25017,57528,2271,9,4
25018,57528,2173,8,4
25019,57528,2338,9,4
25020,57528,2428,9,4
25021,57528,2340,7,4
25022,57528,2006,8,4
25023,56156,2099,8,4
25024,57528,2082,7,4
25025,57528,1986,9,4
25026,57528,2023,10,4
25027,57528,1957,8,4
25028,57528,2263,9,4
25029,57528,2071,9,4
25030,57528,2070,8,4
25031,57528,2075,9,4
25032,57528,1972,10,4
25033,57528,2073,8,4
25034,56156,2012,6,4
25035,56156,1929,9,4
25036,56156,2064,10,4
25037,56156,2029,7,4
25038,56156,1944,8,4
25039,56156,1862,10,4
25040,56156,2089,8,4
25041,57545,2414,5,4
25042,57545,2438,7,4
25043,57545,2416,8,4
25044,56164,2183,9,4
25045,57545,2335,6,4
25046,57545,2034,8,4
25047,57545,2055,5,4
25048,56164,2065,9,4
25049,56164,2176,7,4
25050,56164,2436,5,4
25051,57545,2007,8,4
25052,57545,2006,5,4
25053,56164,2099,7,4
25054,57545,2263,10,4
25055,57545,2073,9,4
25056,57545,2075,5,4
25057,57545,2082,5,4
25058,57545,1957,5,4
25059,57545,2023,6,4
25060,57545,1986,10,4
25061,57545,2071,6,4
25062,57545,1972,9,4
25063,57545,2070,9,4
25064,56164,1862,9,4
25065,56164,2012,5,4
25066,56164,1944,9,4
25067,56164,2064,9,4
25068,56164,2089,8,4
25069,56164,2029,8,4
25070,56164,1929,7,4
25071,57563,2270,8,4
25072,57563,2418,8,4
25073,57563,2090,6,4
25074,57563,2445,8,4
25075,57563,2271,8,4
25076,57563,2073,10,4
25077,57563,2071,9,4
25078,57563,1986,8,4
25079,57563,2082,5,4
25080,57563,2023,8,4
25081,57563,2075,8,4
25082,57563,1972,9,4
25083,57563,2263,10,4
25084,57563,2070,9,4
25085,57563,1957,8,4
25086,56176,1944,10,4
25087,56176,1929,10,4
25088,56176,1862,10,4
25089,56176,2064,10,4
25090,56176,2029,10,4
25091,56176,2089,10,4
25092,56176,2012,8,4
25093,57578,2188,10,4
25094,57578,2055,6,4
25095,56183,2176,6,4
25096,56183,2085,5,4
25097,57578,2071,8,4
25098,57578,2263,9,4
25099,57578,2023,7,4
25100,57578,1972,8,4
25101,57578,2073,9,4
25102,57578,2082,5,4
25103,57578,1986,10,4
25104,57578,2070,9,4
25105,57578,1957,5,4
25106,56183,2089,6,4
25107,56183,1944,8,4
25108,56183,1929,7,4
25109,56183,2064,9,4
25110,56183,2029,6,4
25111,56183,2012,6,4
25112,56183,1862,8,4
25113,56183,2183,6,4
25114,56183,2065,9,4
25115,56194,1941,6,4
25116,57589,2270,6,4
25117,57589,2271,5,4
25118,57589,2173,6,4
25119,56194,2330,5,4
25120,56194,1996,5,4
25121,56194,2422,5,4
25122,56194,2421,5,4
25123,56194,2045,5,4
25124,57589,2055,5,4
25125,56194,2065,7,4
25126,56194,2081,5,4
25127,56194,2176,6,4
25128,56194,2086,5,4
25129,57589,2187,5,4
25130,56194,2079,6,4
25131,56194,2179,5,4
25132,56194,2038,8,4
25133,57589,2006,6,4
25134,57589,1957,6,4
25135,57589,2075,5,4
25136,57589,2073,8,4
25137,57589,2263,8,4
25138,57589,2070,6,4
25139,57589,2071,5,4
25140,57589,1972,5,4
25141,57589,2023,6,4
25142,57589,2082,5,4
25143,57589,1986,9,4
25144,56194,2064,8,4
25145,56194,1862,8,4
25146,56194,1944,5,4
25147,56194,1929,5,4
25148,56194,2089,6,4
25149,56194,2012,5,4
25150,56194,2029,5,4
25151,57589,1959,6,4
25152,57589,1997,6,4
25153,57589,2025,5,4
25154,57608,2182,8,4
25155,57608,1996,8,4
25156,57608,2045,7,4
25157,57608,2086,7,4
25158,57608,2187,10,4
25159,57608,2179,5,4
25160,57608,2013,9,4
25161,57608,1963,9,4
25162,57608,1938,9,4
25163,57608,1992,10,4
25164,57608,2096,10,4
25165,57608,1927,9,4
25166,57620,1953,7,4
25167,57620,2330,7,4
25168,57620,1996,9,4
25169,57620,2045,7,4
25170,57620,2065,9,4
25171,57620,2176,8,4
25172,57620,2086,7,4
25173,57620,2090,7,4
25174,57620,2179,7,4
25175,57620,2013,7,4
25176,57620,1927,9,4
25177,57620,1938,7,4
25178,57620,1963,9,4
25179,57620,1992,10,4
25180,57620,2096,9,4
25181,57635,1953,8,4
25182,57635,2330,5,4
25183,57635,1996,7,4
25184,57635,2045,7,4
25185,57635,2176,6,4
25186,57635,2086,6,4
25187,57635,2090,6,4
25188,57635,2179,6,4
25189,57635,2013,8,4
25190,57635,2085,9,4
25191,57635,2096,9,4
25192,57635,1992,9,4
25193,57635,1963,7,4
25194,57635,1938,7,4
25195,57635,1927,8,4
25196,57650,1996,6,4
25197,57650,2081,6,4
25198,57650,2086,6,4
25199,57650,2179,5,4
25200,57650,2013,8,4
25201,57650,2096,10,4
25202,57650,1938,8,4
25203,57650,1963,10,4
25204,57650,1927,8,4
25205,57650,1992,9,4
25206,57660,2321,8,4
25207,57660,2330,8,4
25208,57660,2055,8,4
25209,57660,2187,9,4
25210,57660,2090,5,4
25211,57660,2013,8,4
25212,57660,1992,10,4
25213,57660,1963,8,4
25214,57660,2096,9,4
25215,57660,1927,10,4
25216,57660,1938,8,4
25217,57671,2321,9,4
25218,57671,1941,8,4
25219,57671,2183,9,4
25220,57671,2081,7,4
25221,57671,1959,8,4
25222,57671,1997,8,4
25223,57671,2038,8,4
25224,57671,2025,8,4
25225,57671,2002,8,4
25226,57671,2014,9,4
25227,57671,1961,9,4
25228,57671,2047,9,4
25229,57671,2003,8,4
25230,57671,2037,9,4
25231,57671,2028,10,4
25232,57671,2022,9,4
25233,57671,2040,10,4
25234,57671,1943,9,4
25235,57671,1932,9,4
25236,57671,2062,9,4
25237,57671,2084,9,4
25238,57671,2091,9,4
25239,57671,2079,7,4
25240,57694,2321,9,4
25241,57694,1941,7,4
25242,57694,2183,5,4
25243,57694,1959,7,4
25244,57694,2025,7,4
25245,57694,2038,8,4
25246,57694,1997,8,4
25247,57694,2079,6,4
25248,57694,2085,10,4
25249,57694,2084,8,4
25250,57694,2062,8,4
25251,57694,2022,8,4
25252,57694,2040,8,4
25253,57694,2028,10,4
25254,57694,2003,7,4
25255,57694,1932,9,4
25256,57694,2091,7,4
25257,57694,2002,5,4
25258,57694,1961,8,4
25259,57694,1943,5,4
25260,57694,2037,8,4
25261,57694,2047,9,4
25262,57694,2014,8,4
25263,57694,2081,7,4
25264,57694,2021,5,4
25265,57719,2321,10,4
25266,57719,2040,9,4
25267,57719,2003,10,4
25268,57719,2028,10,4
25269,57719,2091,9,4
25270,57719,2002,5,4
25271,57719,2022,9,4
25272,57719,2047,8,4
25273,57719,1961,9,4
25274,57719,1932,9,4
25275,57719,1943,8,4
25276,57719,2014,7,4
25277,57719,2062,9,4
25278,57719,2084,9,4
25279,57719,2037,8,4
25280,57719,2079,9,4
25281,57719,1941,7,4
25282,57719,1959,5,4
25283,57719,1997,8,4
25284,57719,2025,5,4
25285,57719,2038,8,4
25286,57719,2081,5,4
25287,57741,1941,6,4
25288,57741,2183,10,4
25289,57741,2065,6,4
25290,57741,2081,5,4
25291,57741,2187,6,4
25292,57741,2079,6,4
25293,57741,2025,5,4
25294,57741,2038,5,4
25295,57741,1997,5,4
25296,57741,1959,5,4
25297,57741,1943,5,4
25298,57741,1932,8,4
25299,57741,2014,7,4
25300,57741,2062,6,4
25301,57741,1961,6,4
25302,57741,2022,7,4
25303,57741,2091,7,4
25304,57741,2028,7,4
25305,57741,2047,9,4
25306,57741,2003,7,4
25307,57741,2002,5,4
25308,57741,2037,10,4
25309,57741,2084,10,4
25310,57741,2040,10,4
25311,57765,2321,7,4
25312,57765,1941,6,4
25313,57765,2330,5,4
25314,57765,2188,9,4
25315,57765,2186,8,4
25316,57765,2081,5,4
25317,57765,1997,8,4
25318,57765,2038,8,4
25319,57765,1959,7,4
25320,57765,2079,5,4
25321,57765,2025,8,4
25322,57765,2022,8,4
25323,57765,1943,5,4
25324,57765,2002,9,4
25325,57765,2014,8,4
25326,57765,2062,9,4
25327,57765,2028,10,4
25328,57765,2047,8,4
25329,57765,2003,8,4
25330,57765,2091,8,4
25331,57765,2040,6,4
25332,57765,2037,8,4
25333,57765,1961,8,4
25334,57765,1932,9,4
25335,57765,2084,7,4
25336,58460,822,0,4
25337,58460,1186,9,4
25338,58460,1185,7,4
25339,58460,1184,8,4
25340,58460,1187,8,4
25341,58460,1320,9,4
25342,58460,1321,10,4
25343,58460,1324,10,4
25344,58460,1326,7,4
25345,58460,1327,8,4
25346,58471,1187,9,4
25347,58471,1185,9,4
25348,58471,1184,9,4
25349,58471,1186,9,4
25350,58471,822,0,4
25351,58471,1320,9,4
25352,58471,1321,9,4
25353,58471,1324,9,4
25354,58471,1326,9,4
25355,58471,1327,9,4
25356,58531,1012,5,4
25357,58531,1013,9,4
25358,58531,1015,10,4
25359,58531,1018,9,4
25360,58531,1019,9,4
25361,58531,989,9,4
25362,58581,669,8,4
25363,58581,750,9,4
25364,58581,844,7,4
25365,58581,839,9,4
25366,58581,836,8,4
25367,58581,838,10,4
25368,58581,928,8,4
25369,58537,1012,8,4
25370,58537,1015,10,4
25371,58537,1019,10,4
25372,58537,1013,10,4
25373,58537,1018,10,4
25374,58537,989,10,4
25375,57790,1175,7,4
25376,57790,1173,7,4
25377,57790,1174,8,4
25378,57790,1176,7,4
25379,57790,1178,0,4
25380,57790,1177,7,4
25381,57790,1181,6,4
25382,57790,1260,9,4
25383,57790,1292,10,4
25384,58482,1185,8,4
25385,58482,1184,10,4
25386,58482,1186,9,4
25387,58482,822,0,4
25388,58482,1187,10,4
25389,58772,1192,10,4
25390,58772,1189,10,4
25391,58772,1190,5,4
25392,58772,1191,9,4
25393,58772,1197,9,4
25394,58772,1204,0,4
25395,58772,1203,9,4
25396,58772,1206,10,4
25397,58772,1205,10,4
25398,58772,1202,10,4
25399,58772,1207,10,4
25400,58772,1201,10,4
25401,58772,1195,10,4
25402,58772,1194,0,4
25403,58947,1198,10,4
25404,58772,1196,9,4
25405,58772,1193,10,4
25406,58772,1199,9,4
25407,58861,1210,10,4
25408,58861,1232,10,4
25409,58861,1222,9,4
25410,58861,1216,0,4
25411,58861,1229,6,4
25412,58861,1230,5,4
25413,58861,1219,10,4
25414,58861,1214,0,4
25415,58861,1225,6,4
25416,58861,1217,10,4
25417,58861,1218,8,4
25418,58861,1231,10,4
25419,58861,1224,5,4
25420,58861,1228,8,4
25421,58861,1213,5,4
25422,58861,1212,10,4
25423,58861,1223,8,4
25424,58861,1211,9,4
25425,58861,1226,6,4
25426,58861,1220,7,4
25427,58947,1247,9,4
25428,58947,1245,8,4
25429,58947,1248,7,4
25430,58947,1252,0,4
25431,58947,1253,10,4
25432,58947,1250,10,4
25433,58947,1244,7,4
25434,58947,1249,8,4
25435,58947,1242,9,4
25436,58947,1235,7,4
25437,58947,1236,9,4
25438,58947,1234,10,4
25439,58947,1237,9,4
25440,58947,1233,7,4
25441,58947,1238,10,4
25442,58947,1241,8,4
25443,58947,1254,10,4
25444,58861,1240,9,4
25445,58947,1243,9,4
25446,58947,1239,6,4
25447,58947,1246,10,4
25448,58947,1259,7,4
25449,58947,1257,10,4
25450,58947,1256,10,4
25451,58947,1293,10,4
25452,58947,1258,8,4
25453,58947,1255,8,4
25454,58947,1299,10,4
25455,58772,1298,9,4
25456,58947,1296,8,4
25457,57790,1311,9,4
25458,58947,1303,9,4
25459,58947,1302,7,4
25460,57790,1315,6,4
25461,58772,1318,9,4
25462,58772,1319,9,4
25463,58482,1320,10,4
25464,58482,1321,10,4
25465,57790,1322,10,4
25466,58772,1323,6,4
25467,58482,1324,10,4
25468,58482,1326,9,4
25469,58482,1327,8,4
25470,58772,1104,0,4
25471,58493,953,9,4
25472,59073,1264,9,4
25473,59073,205,9,4
25474,59073,1278,8,4
25475,59073,1287,8,4
25476,59073,1288,9,4
25477,59073,1290,9,4
25478,59073,1270,8,4
25479,59073,1267,9,4
25480,59073,1262,5,4
25481,59073,96,5,4
25482,58794,1271,10,4
25483,58882,1280,8,4
25484,58794,1283,10,4
25485,59073,1281,9,4
25486,59073,1279,9,4
25487,58882,1276,9,4
25488,57804,1291,8,4
25489,57804,1175,8,4
25490,57804,1173,10,4
25491,57804,1176,8,4
25492,57804,1178,0,4
25493,57804,1292,10,4
25494,57804,1177,10,4
25495,57804,1174,9,4
25496,57804,1260,10,4
25497,57804,1181,5,4
25498,58493,1184,9,4
25499,58493,1185,9,4
25500,58493,1186,10,4
25501,58493,1187,9,4
25502,58493,822,0,4
25503,59073,1183,9,4
25504,58794,1192,10,4
25505,58794,1202,9,4
25506,58794,1201,10,4
25507,58794,1203,10,4
25508,58794,1205,10,4
25509,58794,1204,0,4
25510,58794,1207,10,4
25511,58794,1206,10,4
25512,58978,1198,10,4
25513,58794,1199,9,4
25514,58794,1191,9,4
25515,58794,1189,10,4
25516,58794,1193,10,4
25517,58794,1195,9,4
25518,58794,1194,0,4
25519,58794,1197,9,4
25520,58794,1196,9,4
25521,58794,1190,5,4
25522,58882,1229,9,4
25523,58882,1219,9,4
25524,58882,1218,8,4
25525,58882,1231,9,4
25526,58882,1217,9,4
25527,58882,1220,9,4
25528,58882,1212,10,4
25529,58882,1216,0,4
25530,58882,1230,8,4
25531,58882,1226,8,4
25532,58882,1213,10,4
25533,58882,1224,9,4
25534,58882,1223,9,4
25535,58882,1211,9,4
25536,58882,1225,8,4
25537,58882,1210,10,4
25538,58882,1232,9,4
25539,58882,1214,0,4
25540,58882,1222,9,4
25541,58882,1228,9,4
25542,58978,1293,10,4
25543,58978,1241,9,4
25544,58978,1236,9,4
25545,58978,1247,9,4
25546,58978,1256,10,4
25547,58978,1248,9,4
25548,58978,1234,10,4
25549,58978,1258,9,4
25550,58978,1242,10,4
25551,58978,1246,10,4
25552,58978,1257,10,4
25553,58978,1243,10,4
25554,58978,1237,10,4
25555,58978,1238,10,4
25556,58978,1252,0,4
25557,58978,1255,9,4
25558,58978,1259,10,4
25559,58978,1235,9,4
25560,58978,1253,10,4
25561,58978,1239,10,4
25562,58978,1254,10,4
25563,58978,1249,10,4
25564,58978,1233,9,4
25565,58978,1244,9,4
25566,58978,1245,9,4
25567,58978,1250,9,4
25568,58978,1299,10,4
25569,58794,1298,10,4
25570,58978,1296,10,4
25571,57804,1311,10,4
25572,59073,1305,9,4
25573,58978,1303,10,4
25574,58978,1302,9,4
25575,58493,1313,0,4
25576,57804,1315,5,4
25577,58794,1318,10,4
25578,58794,1319,10,4
25579,58493,1320,9,4
25580,58493,1321,10,4
25581,57804,1322,9,4
25582,59073,1309,8,4
25583,58794,1323,9,4
25584,58493,1324,9,4
25585,58882,1277,9,4
25586,58493,1326,9,4
25587,58493,1327,9,4
25588,58905,520,9,4
25589,58817,205,6,4
25590,58817,1267,10,4
25591,57817,1291,5,4
25592,57817,1176,5,4
25593,57817,1181,5,4
25594,57817,1177,5,4
25595,57817,1260,5,4
25596,57817,1175,5,4
25597,57817,1292,9,4
25598,57817,1173,9,4
25599,57817,1178,0,4
25600,57817,1174,5,4
25601,59009,88,5,4
25602,58506,822,0,4
25603,58506,1185,6,4
25604,58506,1186,8,4
25605,58506,1184,7,4
25606,58506,1187,6,4
25607,58817,1199,7,4
25608,58817,1201,9,4
25609,58817,1203,10,4
25610,58817,1202,10,4
25611,58817,1205,10,4
25612,58817,1204,0,4
25613,59009,1198,10,4
25614,58817,1196,5,4
25615,58817,1197,10,4
25616,58817,1189,10,4
25617,58817,1190,5,4
25618,58817,1193,10,4
25619,58817,1191,7,4
25620,58817,1195,8,4
25621,58817,1194,0,4
25622,58817,1206,8,4
25623,58817,1192,10,4
25624,58817,1207,10,4
25625,58905,1219,10,4
25626,58905,1224,5,4
25627,58905,1222,10,4
25628,58905,1231,8,4
25629,58905,1220,9,4
25630,58905,1232,9,4
25631,58905,1223,10,4
25632,58905,1229,5,4
25633,58905,1210,10,4
25634,58905,1226,5,4
25635,58905,1230,6,4
25636,58905,1212,10,4
25637,58905,1225,8,4
25638,58905,1213,7,4
25639,58905,1211,8,4
25640,58905,1214,0,4
25641,58905,1218,8,4
25642,58905,1217,8,4
25643,58905,1228,9,4
25644,58905,1216,0,4
25645,59009,1235,6,4
25646,59009,1242,7,4
25647,59009,1238,10,4
25648,59009,1259,9,4
25649,59009,1236,8,4
25650,59009,1239,6,4
25651,59009,1241,9,4
25652,59009,1258,8,4
25653,59009,1234,10,4
25654,59009,1293,8,4
25655,59009,1243,8,4
25656,59009,1249,8,4
25657,59009,1250,8,4
25658,59009,1255,9,4
25659,59009,1254,10,4
25660,59009,1252,0,4
25661,59009,1253,9,4
25662,59009,1248,6,4
25663,59009,1233,6,4
25664,59009,1257,10,4
25665,59009,1244,9,4
25666,59009,1245,7,4
25667,59009,1237,9,4
25668,59009,1246,10,4
25669,59009,1247,10,4
25670,59009,1256,8,4
25671,58506,861,9,4
25672,59009,1299,10,4
25673,58817,1298,10,4
25674,59009,1296,9,4
25675,57817,1311,8,4
25676,59009,1303,8,4
25677,59009,1302,8,4
25678,58506,1313,0,4
25679,57817,1315,5,4
25680,58506,820,10,4
25681,58817,1318,10,4
25682,58817,1319,7,4
25683,58506,1320,6,4
25684,58506,1321,9,4
25685,57817,1322,9,4
25686,57817,621,5,4
25687,58817,1323,5,4
25688,58506,1324,8,4
25689,58506,1326,6,4
25690,59009,598,0,4
25691,58506,1327,8,4
25692,57831,1178,0,4
25693,57831,1181,5,4
25694,57831,1292,10,4
25695,57831,1177,9,4
25696,57831,1173,9,4
25697,57831,1260,9,4
25698,57831,1174,10,4
25699,57831,1175,7,4
25700,57831,1176,9,4
25701,58520,1185,6,4
25702,58520,1184,5,4
25703,58520,1187,5,4
25704,58520,822,0,4
25705,58520,1186,10,4
25706,58840,1197,9,4
25707,58840,1193,10,4
25708,58840,1189,10,4
25709,58840,1202,10,4
25710,58840,1194,0,4
25711,58840,1201,10,4
25712,58840,1199,9,4
25713,59042,1198,10,4
25714,58840,1192,10,4
25715,58840,1203,10,4
25716,58840,1207,10,4
25717,58840,1206,10,4
25718,58840,1205,10,4
25719,58840,1195,10,4
25720,58840,1190,5,4
25721,58840,1204,0,4
25722,58840,1196,10,4
25723,58840,1191,10,4
25724,58926,1232,10,4
25725,58926,1229,8,4
25726,58926,1223,10,4
25727,58926,1228,9,4
25728,58926,1211,10,4
25729,58926,1213,8,4
25730,58926,1226,8,4
25731,58926,1219,9,4
25732,58926,1216,0,4
25733,58926,1214,0,4
25734,58926,1218,8,4
25735,58926,1210,9,4
25736,58926,1220,8,4
25737,58926,1217,9,4
25738,58926,1222,10,4
25739,58926,1230,8,4
25740,58926,1231,8,4
25741,58926,1224,5,4
25742,58926,1225,7,4
25743,58926,1212,10,4
25744,58926,1240,9,4
25745,59042,1233,6,4
25746,59042,1234,10,4
25747,59042,1293,10,4
25748,59042,1236,9,4
25749,59042,1235,8,4
25750,59042,1259,9,4
25751,59042,1242,8,4
25752,59042,1247,10,4
25753,59042,1256,9,4
25754,59042,1246,10,4
25755,59042,1248,8,4
25756,59042,1255,10,4
25757,59042,1249,6,4
25758,59042,1253,8,4
25759,59042,1250,9,4
25760,59042,1252,0,4
25761,59042,1237,9,4
25762,59042,1245,9,4
25763,59042,1258,6,4
25764,59042,1238,9,4
25765,59042,1239,10,4
25766,59042,1244,9,4
25767,59042,1257,10,4
25768,59042,1243,9,4
25769,59042,1254,10,4
25770,59042,1241,9,4
25771,59042,1299,10,4
25772,58840,1298,10,4
25773,59042,1296,10,4
25774,57831,1311,10,4
25775,59042,1303,9,4
25776,59042,1302,8,4
25777,57831,1315,9,4
25778,58840,1318,8,4
25779,58840,1319,10,4
25780,58520,1320,8,4
25781,58520,1321,10,4
25782,57831,1322,10,4
25783,58840,1323,7,4
25784,58520,1324,10,4
25785,58520,1326,5,4
25786,58520,1327,9,4
25787,57831,1291,5,4
25788,59320,1168,8,4
25789,59388,712,7,4
25790,59388,21,8,4
25791,59388,1152,9,4
25792,59388,368,6,4
25793,57844,1261,8,4
25794,59388,1137,7,4
25795,59088,99,8,4
25796,57844,1289,9,4
25797,59388,1144,5,4
25798,59388,427,5,4
25799,59388,714,7,4
25800,59088,76,9,4
25801,59088,1268,7,4
25802,59320,1282,9,4
25803,59388,957,7,4
25804,59388,1146,8,4
25805,59220,1166,7,4
25806,57844,988,8,4
25807,57844,986,9,4
25808,57844,987,6,4
25809,57844,990,6,4
25810,57844,997,5,4
25811,57844,985,7,4
25812,57844,999,6,4
25813,57844,994,10,4
25814,57844,991,8,4
25815,57844,992,8,4
25816,59320,982,9,4
25817,57844,984,8,4
25818,57844,977,8,4
25819,57844,980,9,4
25820,57844,979,6,4
25821,57844,976,8,4
25822,57844,972,8,4
25823,57844,969,6,4
25824,57844,971,10,4
25825,57844,1000,5,4
25826,57844,1008,7,4
25827,57844,1001,9,4
25828,57844,1005,7,4
25829,58543,966,0,4
25830,57844,1007,8,4
25831,57844,1010,7,4
25832,57844,1016,9,4
25833,57844,1009,7,4
25834,57844,827,5,4
25835,57844,1004,9,4
25836,59088,1088,5,4
25837,59088,1087,5,4
25838,57844,1003,8,4
25839,58543,1018,10,4
25840,58543,1012,10,4
25841,58543,1013,10,4
25842,58543,1019,10,4
25843,58543,1015,9,4
25844,59088,1026,9,4
25845,59088,1064,10,4
25846,59088,1042,10,4
25847,59088,1065,10,4
25848,59088,965,0,4
25849,59088,1035,10,4
25850,59088,1044,10,4
25851,59088,1034,0,4
25852,59088,1027,10,4
25853,59088,1033,10,4
25854,59088,1062,9,4
25855,59088,1028,10,4
25856,59088,1051,10,4
25857,59088,1067,9,4
25858,59088,1063,10,4
25859,59320,1036,5,4
25860,59088,1031,9,4
25861,59088,1025,10,4
25862,59088,1078,9,4
25863,59088,1071,5,4
25864,59088,1082,7,4
25865,59088,1080,7,4
25866,59088,1073,10,4
25867,59088,1273,10,4
25868,59320,1085,10,4
25869,59088,1049,9,4
25870,59320,1083,8,4
25871,59088,1057,8,4
25872,59088,1069,9,4
25873,59088,1055,10,4
25874,59088,1056,8,4
25875,59220,890,5,4
25876,59220,1091,7,4
25877,59220,1092,7,4
