9379,404,165,4,4,9
9380,491,165,4,4,9
9381,692,165,4,4,9
9382,177,170,4,5,10
9383,379,170,4,5,10
9384,244,170,4,5,10
9385,492,170,4,5,10
9386,305,170,4,5,10
9387,245,170,4,5,10
9388,448,170,4,5,10
9389,186,170,4,5,10
9390,242,170,4,5,10
9391,246,170,4,5,10
9392,309,170,4,5,10
9393,465,170,4,5,10
9394,501,170,4,5,10
9395,343,170,4,5,10
9396,243,170,4,5,10
9397,344,170,4,5,10
9398,339,170,4,5,10
9399,433,170,4,5,10
9400,504,170,4,5,10
9401,241,170,4,5,10
9402,278,170,4,5,10
9403,359,170,4,5,10
9404,221,170,4,5,5
9405,238,170,4,5,10
9406,350,170,4,5,10
9407,352,170,4,5,10
9408,360,170,4,5,10
9409,367,170,4,5,10
9410,372,170,4,5,10
9411,380,170,4,5,10
9412,398,170,4,5,10
9413,399,170,4,5,10
9414,470,170,4,5,10
9415,491,170,4,5,10
9416,686,170,4,5,10
9417,712,170,4,5,10
9418,940,170,4,5,10
9419,177,175,4,5,10
9420,379,175,4,5,10
9421,244,175,4,5,10
9422,492,175,4,5,10
9423,305,175,4,5,10
9424,245,175,4,5,10
9425,448,175,4,5,10
9426,242,175,4,5,10
9427,246,175,4,5,10
9428,309,175,4,5,10
9429,465,175,4,5,10
9430,501,175,4,5,10
9431,343,175,4,5,10
9432,243,175,4,5,10
9433,344,175,4,5,10
9434,339,175,4,5,10
9435,433,175,4,5,9
9436,504,175,4,5,9
9437,241,175,4,5,10
9438,278,175,4,5,10
9439,359,175,4,5,10
9440,221,175,4,5,5
9441,277,175,4,5,10
9442,360,175,4,5,9
9443,367,175,4,5,9
9444,372,175,4,5,10
9445,399,175,4,5,10
9446,491,175,4,5,10
9447,684,175,4,5,5
9448,379,136,4,49,7
9449,244,136,4,49,10
9450,492,136,4,49,8
9451,730,136,4,49,7
9452,305,136,4,49,10
9453,245,136,4,49,10
9454,448,136,4,49,10
9455,516,136,4,49,9
9456,517,136,4,49,9
9457,242,136,4,49,8
9458,246,136,4,49,9
9459,309,136,4,49,8
9460,465,136,4,49,9
9461,501,136,4,49,9
9462,343,136,4,49,10
9463,243,136,4,49,9
9464,344,136,4,49,10
9465,722,136,4,49,5
9466,339,136,4,49,9
9467,721,136,4,49,9
9468,729,136,4,49,9
9469,433,136,4,49,8
9470,504,136,4,49,9
9471,241,136,4,49,9
9472,278,136,4,49,9
9473,379,137,4,49,10
9474,244,137,4,49,10
9475,492,137,4,49,10
9476,730,137,4,49,10
9477,305,137,4,49,10
9478,245,137,4,49,10
9479,448,137,4,49,10
9480,516,137,4,49,10
9481,517,137,4,49,10
9482,242,137,4,49,10
9483,246,137,4,49,10
9484,309,137,4,49,10
9485,465,137,4,49,10
9486,501,137,4,49,10
9487,343,137,4,49,10
9488,243,137,4,49,10
9489,344,137,4,49,10
9490,722,137,4,49,10
9491,339,137,4,49,10
9492,721,137,4,49,10
9493,729,137,4,49,10
9494,433,137,4,49,10
9495,504,137,4,49,10
9496,241,137,4,49,10
9497,278,137,4,49,10
9498,379,138,4,49,10
9499,244,138,4,49,10
9500,492,138,4,49,9
9501,730,138,4,49,9
9502,305,138,4,49,10
9503,245,138,4,49,10
9504,448,138,4,49,10
9505,516,138,4,49,9
9506,517,138,4,49,10
9507,242,138,4,49,9
9508,246,138,4,49,10
9509,309,138,4,49,9
9510,465,138,4,49,9
9511,501,138,4,49,10
9512,343,138,4,49,9
9513,243,138,4,49,10
9514,344,138,4,49,10
9515,722,138,4,49,9
9516,339,138,4,49,10
9517,721,138,4,49,10
9518,729,138,4,49,8
9519,433,138,4,49,9
9520,504,138,4,49,10
9521,241,138,4,49,10
9522,278,138,4,49,10
9523,379,139,4,49,9
9524,244,139,4,49,10
9525,492,139,4,49,9
9526,730,139,4,49,8
9527,305,139,4,49,10
9528,245,139,4,49,9
9529,448,139,4,49,10
9530,516,139,4,49,9
9531,517,139,4,49,10
9532,242,139,4,49,10
9533,246,139,4,49,10
9534,309,139,4,49,9
9535,465,139,4,49,9
9536,501,139,4,49,9
9537,343,139,4,49,10
9538,243,139,4,49,10
9539,344,139,4,49,10
9540,722,139,4,49,8
9541,339,139,4,49,9
9542,721,139,4,49,9
9543,729,139,4,49,9
9544,433,139,4,49,10
9545,504,139,4,49,10
9546,241,139,4,49,10
9547,278,139,4,49,9
9548,379,140,4,49,10
9549,244,140,4,49,10
9550,492,140,4,49,9
9551,730,140,4,49,7
9552,305,140,4,49,10
9553,245,140,4,49,10
9554,448,140,4,49,10
9555,516,140,4,49,9
9556,517,140,4,49,10
9557,242,140,4,49,9
9558,246,140,4,49,10
9559,309,140,4,49,9
9560,465,140,4,49,10
9561,501,140,4,49,8
9562,343,140,4,49,9
9563,243,140,4,49,9
9564,344,140,4,49,10
9565,339,140,4,49,9
9566,729,140,4,49,4
9567,433,140,4,49,10
9568,504,140,4,49,9
9569,241,140,4,49,10
9570,278,140,4,49,9
9571,379,141,4,49,10
9572,244,141,4,49,10
9573,492,141,4,49,10
9574,730,141,4,49,4
9575,305,141,4,49,10
9576,245,141,4,49,10
9577,448,141,4,49,10
9578,516,141,4,49,10
9579,517,141,4,49,7
9580,242,141,4,49,10
9581,246,141,4,49,10
9582,309,141,4,49,9
9583,465,141,4,49,10
9584,501,141,4,49,10
9585,343,141,4,49,9
9586,243,141,4,49,10
9587,344,141,4,49,10
9588,339,141,4,49,9
9589,729,141,4,49,4
9590,433,141,4,49,10
9591,504,141,4,49,10
9592,241,141,4,49,10
9593,278,141,4,49,8
9594,379,143,4,49,9
9595,244,143,4,49,10
9596,492,143,4,49,9
9597,730,143,4,49,7
9598,305,143,4,49,10
9599,245,143,4,49,9
9600,448,143,4,49,10
9601,516,143,4,49,9
9602,517,143,4,49,9
9603,242,143,4,49,9
9604,246,143,4,49,9
9605,309,143,4,49,9
9606,465,143,4,49,9
9607,501,143,4,49,10
9608,343,143,4,49,9
9609,243,143,4,49,9
9610,344,143,4,49,9
9611,339,143,4,49,9
9612,729,143,4,49,4
9613,433,143,4,49,9
9614,504,143,4,49,10
9615,241,143,4,49,10
9616,278,143,4,49,9
9617,379,147,4,49,10
9618,244,147,4,49,10
9619,492,147,4,49,8
9620,730,147,4,49,4
9621,305,147,4,49,10
9622,245,147,4,49,10
9623,448,147,4,49,10
9624,516,147,4,49,8
9625,517,147,4,49,7
9626,242,147,4,49,8
9627,246,147,4,49,10
9628,309,147,4,49,9
9629,465,147,4,49,10
9630,501,147,4,49,9
9631,343,147,4,49,8
9632,243,147,4,49,8
9633,344,147,4,49,10
9634,339,147,4,49,8
9635,729,147,4,49,4
9636,433,147,4,49,10
9637,504,147,4,49,10
9638,241,147,4,49,10
9639,278,147,4,49,9
9640,379,144,4,49,9
9641,244,144,4,49,10
9642,492,144,4,49,9
9643,305,144,4,49,10
9644,245,144,4,49,10
9645,448,144,4,49,10
9646,516,144,4,49,8
9647,517,144,4,49,8
9648,242,144,4,49,10
9649,246,144,4,49,10
9650,309,144,4,49,7
9651,465,144,4,49,10
9652,501,144,4,49,9
9653,343,144,4,49,10
9654,243,144,4,49,10
9655,344,144,4,49,10
9656,339,144,4,49,8
9657,433,144,4,49,8
9658,504,144,4,49,10
9659,241,144,4,49,10
9660,278,144,4,49,9
9661,367,144,4,49,10
9662,372,144,4,49,9
9663,515,144,4,49,10
9664,379,145,4,49,9
9665,244,145,4,49,9
9666,492,145,4,49,9
9667,305,145,4,49,10
9668,245,145,4,49,9
9669,448,145,4,49,10
9670,516,145,4,49,9
9671,517,145,4,49,10
9672,242,145,4,49,10
9673,246,145,4,49,10
9674,309,145,4,49,8
9675,465,145,4,49,10
9676,501,145,4,49,10
9677,343,145,4,49,8
9678,243,145,4,49,9
9679,344,145,4,49,10
9680,339,145,4,49,10
9681,433,145,4,49,10
9682,504,145,4,49,10
9683,241,145,4,49,10
9684,278,145,4,49,9
9685,367,145,4,49,4
9686,372,145,4,49,8
9687,515,145,4,49,9
9688,379,146,4,49,8
9689,244,146,4,49,9
9690,492,146,4,49,7
9691,305,146,4,49,9
9692,245,146,4,49,7
9693,448,146,4,49,8
9694,516,146,4,49,7
9695,517,146,4,49,9
9696,242,146,4,49,7
9697,246,146,4,49,8
9698,309,146,4,49,7
9699,465,146,4,49,8
9700,501,146,4,49,8
9701,343,146,4,49,10
9702,243,146,4,49,7
9703,344,146,4,49,9
9704,339,146,4,49,8
9705,433,146,4,49,9
9706,504,146,4,49,8
9707,241,146,4,49,9
9708,278,146,4,49,7
9709,367,146,4,49,8
9710,372,146,4,49,7
9711,515,146,4,49,7
9712,379,142,4,49,7
9713,244,142,4,49,9
9714,492,142,4,49,8
9715,305,142,4,49,9
9716,245,142,4,49,7
9717,448,142,4,49,7
9718,516,142,4,49,9
9719,517,142,4,49,6
9720,242,142,4,49,9
9721,246,142,4,49,7
9722,309,142,4,49,7
9723,465,142,4,49,8
9724,501,142,4,49,8
9725,343,142,4,49,8
9726,243,142,4,49,7
9727,344,142,4,49,9
9728,339,142,4,49,8
9729,433,142,4,49,8
9730,504,142,4,49,7
9731,241,142,4,49,9
9732,278,142,4,49,7
9733,277,142,4,49,8
9734,367,142,4,49,9
9735,372,142,4,49,7
9736,515,142,4,49,9
9737,379,148,4,49,9
9738,244,148,4,49,10
9739,492,148,4,49,9
9740,305,148,4,49,9
9741,245,148,4,49,9
9742,448,148,4,49,8
9743,516,148,4,49,8
9744,517,148,4,49,8
9745,242,148,4,49,10
9746,246,148,4,49,9
9747,309,148,4,49,9
9748,465,148,4,49,9
9749,501,148,4,49,9
9750,343,148,4,49,10
9751,243,148,4,49,9
9752,344,148,4,49,9
9753,339,148,4,49,10
9754,433,148,4,49,8
9755,504,148,4,49,9
9756,241,148,4,49,10
9757,278,148,4,49,9
9758,367,148,4,49,8
9759,372,148,4,49,8
9760,515,148,4,49,10
9761,379,149,4,49,9
9762,244,149,4,49,10
9763,492,149,4,49,8
9764,305,149,4,49,10
9765,245,149,4,49,9
9766,448,149,4,49,9
9767,516,149,4,49,10
9768,517,149,4,49,9
9769,242,149,4,49,9
9770,246,149,4,49,10
9771,309,149,4,49,10
9772,465,149,4,49,9
9773,501,149,4,49,9
9774,343,149,4,49,9
9775,243,149,4,49,9
9776,344,149,4,49,9
9777,339,149,4,49,9
9778,433,149,4,49,9
9779,504,149,4,49,9
9780,241,149,4,49,9
9781,278,149,4,49,10
9782,238,149,4,49,10
9783,277,149,4,49,9
9784,367,149,4,49,9
9785,372,149,4,49,10
9786,515,149,4,49,9
9787,379,150,4,49,10
9788,244,150,4,49,10
9789,492,150,4,49,8
9790,305,150,4,49,10
9791,245,150,4,49,9
9792,448,150,4,49,10
9793,516,150,4,49,9
9794,517,150,4,49,9
9795,242,150,4,49,9
9796,246,150,4,49,9
9797,309,150,4,49,10
9798,465,150,4,49,9
9799,501,150,4,49,10
9800,343,150,4,49,10
9801,243,150,4,49,8
9802,344,150,4,49,10
9803,339,150,4,49,10
9804,433,150,4,49,8
9805,504,150,4,49,10
9806,241,150,4,49,10
9807,278,150,4,49,9
9808,277,150,4,49,8
9809,367,150,4,49,8
9810,372,150,4,49,9
9811,515,150,4,49,9
9812,379,151,4,49,8
9813,244,151,4,49,10
9814,492,151,4,49,9
9815,305,151,4,49,10
9816,245,151,4,49,7
9817,448,151,4,49,10
9818,516,151,4,49,7
9819,517,151,4,49,6
9820,242,151,4,49,10
9821,246,151,4,49,10
9822,309,151,4,49,9
9823,465,151,4,49,10
9824,501,151,4,49,9
9825,343,151,4,49,9
9826,243,151,4,49,9
9827,344,151,4,49,9
9828,339,151,4,49,9
9829,433,151,4,49,9
9830,504,151,4,49,7
9831,241,151,4,49,10
9832,278,151,4,49,10
9833,238,151,4,49,8
9834,277,151,4,49,9
9835,367,151,4,49,9
9836,372,151,4,49,8
9837,515,151,4,49,9
9838,180,136,4,2,8
9839,199,136,4,2,7
9840,204,136,4,2,5
9841,220,136,4,2,10
9842,288,136,4,2,7
9843,290,136,4,2,9
9844,301,136,4,2,9
9845,342,136,4,2,8
9846,345,136,4,2,5
9847,358,136,4,2,9
9848,361,136,4,2,10
9849,375,136,4,2,9
9850,387,136,4,2,9
9851,393,136,4,2,7
9852,394,136,4,2,8
9853,400,136,4,2,9
9854,405,136,4,2,0
9855,413,136,4,2,9
9856,430,136,4,2,8
9857,434,136,4,2,7
9858,450,136,4,2,0
9859,457,136,4,2,0
9860,461,136,4,2,8
9861,471,136,4,2,8
9862,472,136,4,2,0
9863,483,136,4,2,10
9864,497,136,4,2,0
9865,499,136,4,2,7
9866,180,137,4,2,10
9867,199,137,4,2,5
9868,204,137,4,2,6
9869,220,137,4,2,9
9870,288,137,4,2,6
9871,290,137,4,2,7
9872,301,137,4,2,7
9873,342,137,4,2,9
9874,345,137,4,2,7
9875,358,137,4,2,8
9876,361,137,4,2,10
9877,375,137,4,2,10
9878,387,137,4,2,8
9879,393,137,4,2,5
9880,394,137,4,2,9
9881,400,137,4,2,10
9882,405,137,4,2,0
9883,413,137,4,2,9
9884,430,137,4,2,8
9885,434,137,4,2,8
9886,457,137,4,2,0
9887,461,137,4,2,9
9888,469,137,4,2,0
9889,471,137,4,2,9
9890,472,137,4,2,0
9891,483,137,4,2,10
9892,497,137,4,2,0
9893,499,137,4,2,5
9894,180,138,4,2,10
9895,199,138,4,2,5
9896,204,138,4,2,7
9897,220,138,4,2,9
9898,288,138,4,2,7
9899,290,138,4,2,7
9900,301,138,4,2,7
9901,342,138,4,2,7
9902,345,138,4,2,8
9903,358,138,4,2,8
9904,361,138,4,2,10
9905,375,138,4,2,9
9906,387,138,4,2,9
9907,393,138,4,2,7
9908,394,138,4,2,9
9909,400,138,4,2,10
9910,405,138,4,2,0
9911,413,138,4,2,10
9912,430,138,4,2,7
9913,434,138,4,2,9
9914,457,138,4,2,0
9915,461,138,4,2,8
9916,469,138,4,2,0
9917,471,138,4,2,8
9918,472,138,4,2,0
9919,483,138,4,2,9
9920,497,138,4,2,0
9921,499,138,4,2,7
9922,180,139,4,2,10
9923,199,139,4,2,8
9924,204,139,4,2,7
9925,220,139,4,2,10
9926,288,139,4,2,8
9927,290,139,4,2,9
9928,301,139,4,2,10
9929,342,139,4,2,10
9930,345,139,4,2,8
9931,358,139,4,2,9
9932,361,139,4,2,10
9933,375,139,4,2,10
9934,387,139,4,2,10
9935,393,139,4,2,9
9936,394,139,4,2,9
9937,400,139,4,2,10
9938,405,139,4,2,0
9939,413,139,4,2,10
9940,430,139,4,2,9
9941,434,139,4,2,8
9942,457,139,4,2,0
9943,461,139,4,2,10
9944,471,139,4,2,10
9945,472,139,4,2,0
9946,483,139,4,2,10
9947,497,139,4,2,0
9948,499,139,4,2,7
9949,180,142,4,3,10
9950,199,142,4,3,5
9951,200,142,4,3,5
9952,204,142,4,3,5
9953,220,142,4,3,10
9954,288,142,4,3,6
9955,290,142,4,3,7
9956,301,142,4,3,6
9957,342,142,4,3,6
9958,345,142,4,3,5
9959,358,142,4,3,10
9960,361,142,4,3,10
9961,375,142,4,3,6
9962,387,142,4,3,7
9963,393,142,4,3,8
9964,394,142,4,3,8
9965,400,142,4,3,10
9966,405,142,4,3,0
9967,413,142,4,3,7
9968,430,142,4,3,9
9969,434,142,4,3,6
9970,457,142,4,3,0
9971,461,142,4,3,7
9972,471,142,4,3,8
9973,472,142,4,3,0
9974,483,142,4,3,8
9975,497,142,4,3,0
9976,499,142,4,3,5
9977,180,143,4,3,10
9978,199,143,4,3,5
9979,200,143,4,3,5
9980,204,143,4,3,5
9981,220,143,4,3,10
9982,288,143,4,3,5
9983,290,143,4,3,7
9984,301,143,4,3,8
9985,342,143,4,3,8
9986,345,143,4,3,5
9987,358,143,4,3,8
9988,361,143,4,3,9
9989,375,143,4,3,8
9990,387,143,4,3,7
9991,393,143,4,3,8
9992,394,143,4,3,9
9993,400,143,4,3,9
9994,405,143,4,3,0
9995,413,143,4,3,10
9996,430,143,4,3,8
9997,434,143,4,3,7
9998,457,143,4,3,0
9999,461,143,4,3,7
10000,471,143,4,3,8
10001,472,143,4,3,0
10002,483,143,4,3,8
10003,497,143,4,3,0
10004,499,143,4,3,7
10005,181,136,4,2,0
10006,191,136,4,2,7
10007,202,136,4,2,10
10008,203,136,4,2,10
10009,240,136,4,2,0
10010,265,136,4,2,8
10011,267,136,4,2,0
10012,294,136,4,2,10
10013,297,136,4,2,0
10014,300,136,4,2,0
10015,319,136,4,2,9
10016,326,136,4,2,0
10017,340,136,4,2,10
10018,362,136,4,2,10
10019,364,136,4,2,10
10020,366,136,4,2,0
10021,402,136,4,2,5
10022,409,136,4,2,9
10023,410,136,4,2,0
10024,429,136,4,2,5
10025,452,136,4,2,8
10026,456,136,4,2,7
10027,801,136,4,2,8
10028,804,136,4,2,0
10029,181,138,4,2,0
10030,191,138,4,2,10
10031,202,138,4,2,9
10032,203,138,4,2,9
10033,240,138,4,2,0
10034,265,138,4,2,9
10035,267,138,4,2,0
10036,294,138,4,2,9
10037,297,138,4,2,0
10038,300,138,4,2,0
10039,319,138,4,2,9
10040,326,138,4,2,0
10041,340,138,4,2,9
10042,362,138,4,2,6
10043,364,138,4,2,9
10044,366,138,4,2,0
10045,402,138,4,2,9
10046,409,138,4,2,9
10047,410,138,4,2,0
10048,429,138,4,2,9
10049,450,138,4,2,0
10050,452,138,4,2,5
10051,456,138,4,2,9
10052,801,138,4,2,10
10053,804,138,4,2,0
10054,181,143,4,2,0
10055,214,143,4,2,0
10056,227,143,4,2,0
10057,236,143,4,2,0
10058,248,143,4,2,0
10059,270,143,4,2,0
10060,293,143,4,2,0
10061,296,143,4,2,0
10062,322,143,4,2,0
10063,327,143,4,2,0
10064,338,143,4,2,0
10065,347,143,4,2,0
10066,371,143,4,2,0
10067,373,143,4,2,0
10068,406,143,4,2,0
10069,416,143,4,2,0
10070,424,143,4,2,0
10071,427,143,4,2,0
10072,450,143,4,2,0
10073,451,143,4,2,0
10074,476,143,4,2,0
10075,485,143,4,2,0
10076,181,145,4,3,0
10077,214,145,4,3,0
10078,227,145,4,3,0
10079,236,145,4,3,0
10080,248,145,4,3,0
10081,270,145,4,3,0
10082,293,145,4,3,0
10083,296,145,4,3,0
10084,322,145,4,3,0
10085,338,145,4,3,0
10086,347,145,4,3,0
10087,371,145,4,3,0
10088,373,145,4,3,0
10089,406,145,4,3,0
10090,416,145,4,3,0
10091,424,145,4,3,0
10092,451,145,4,3,0
10093,476,145,4,3,0
10094,496,145,4,3,0
10095,181,148,4,4,0
10096,201,148,4,4,0
10097,249,148,4,4,0
10098,252,148,4,4,0
10099,263,148,4,4,0
10100,287,148,4,4,0
10101,299,148,4,4,0
10102,302,148,4,4,0
10103,303,148,4,4,0
10104,325,148,4,4,0
10105,336,148,4,4,0
10106,365,148,4,4,0
10107,370,148,4,4,0
10108,382,148,4,4,0
10109,415,148,4,4,0
10110,421,148,4,4,0
10111,431,148,4,4,0
10112,444,148,4,4,0
10113,484,148,4,4,0
10114,487,148,4,4,0
10115,495,148,4,4,0
10116,681,148,4,4,0
10117,682,148,4,4,0
10118,683,148,4,4,0
10119,705,148,4,4,0
10120,718,148,4,4,0
10121,181,149,4,4,0
10122,201,149,4,4,0
10123,249,149,4,4,0
10124,252,149,4,4,0
10125,263,149,4,4,0
10126,287,149,4,4,0
10127,299,149,4,4,0
10128,302,149,4,4,0
10129,303,149,4,4,0
10130,325,149,4,4,0
10131,336,149,4,4,0
10132,365,149,4,4,0
10133,370,149,4,4,0
10134,382,149,4,4,0
10135,415,149,4,4,0
10136,421,149,4,4,0
10137,431,149,4,4,0
10138,444,149,4,4,0
10139,450,149,4,4,0
10140,484,149,4,4,0
10141,487,149,4,4,0
10142,495,149,4,4,0
10143,705,149,4,4,0
10144,181,150,4,5,6
10145,191,150,4,5,9
10146,202,150,4,5,8
10147,203,150,4,5,7
10148,265,150,4,5,10
10149,267,150,4,5,8
10150,291,150,4,5,7
10151,294,150,4,5,9
10152,319,150,4,5,7
10153,326,150,4,5,7
10154,340,150,4,5,9
10155,362,150,4,5,9
10156,364,150,4,5,9
10157,366,150,4,5,8
10158,409,150,4,5,9
10159,427,150,4,5,6
10160,429,150,4,5,8
10161,452,150,4,5,8
10162,456,150,4,5,10
10163,477,150,4,5,8
10164,682,150,4,5,8
10165,683,150,4,5,10
10166,749,150,4,5,10
10167,181,151,4,5,5
10168,191,151,4,5,5
10169,202,151,4,5,9
10170,203,151,4,5,6
10171,265,151,4,5,6
10172,267,151,4,5,5
10173,291,151,4,5,8
10174,294,151,4,5,8
10175,319,151,4,5,5
10176,326,151,4,5,9
10177,340,151,4,5,8
10178,362,151,4,5,9
10179,364,151,4,5,10
10180,366,151,4,5,5
10181,409,151,4,5,8
10182,429,151,4,5,7
10183,452,151,4,5,5
10184,456,151,4,5,5
10185,477,151,4,5,8
10186,705,151,4,5,7
10187,749,151,4,5,10
10188,931,151,4,5,8
10189,943,151,4,5,10
10190,947,151,4,5,9
10191,958,151,4,5,5
10192,964,151,4,5,8
10193,182,1001,4,2,0
10194,314,1001,4,2,0
10195,321,1001,4,2,0
10196,324,1001,4,2,0
10197,407,1001,4,2,0
10198,182,136,4,2,0
10199,209,136,4,2,9
10200,218,136,4,2,10
10201,247,136,4,2,10
10202,255,136,4,2,10
10203,268,136,4,2,10
10204,281,136,4,2,10
10205,291,136,4,2,10
10206,314,136,4,2,0
10207,316,136,4,2,10
10208,321,136,4,2,0
10209,324,136,4,2,0
10210,341,136,4,2,9
10211,378,136,4,2,9
10212,407,136,4,2,0
10213,439,136,4,2,10
10214,440,136,4,2,9
10215,447,136,4,2,8
10216,454,136,4,2,10
10217,455,136,4,2,10
10218,468,136,4,2,9
10219,477,136,4,2,10
10220,494,136,4,2,10
10221,182,137,4,2,0
10222,209,137,4,2,7
10223,218,137,4,2,7
10224,247,137,4,2,9
10225,255,137,4,2,8
10226,268,137,4,2,8
10227,281,137,4,2,9
10228,291,137,4,2,7
10229,314,137,4,2,0
10230,316,137,4,2,7
10231,321,137,4,2,0
10232,324,137,4,2,0
10233,341,137,4,2,8
10234,378,137,4,2,9
10235,407,137,4,2,0
10236,439,137,4,2,8
10237,440,137,4,2,8
10238,447,137,4,2,8
10239,454,137,4,2,7
10240,455,137,4,2,9
10241,468,137,4,2,7
10242,477,137,4,2,9
10243,494,137,4,2,9
10244,182,138,4,2,0
10245,209,138,4,2,6
10246,218,138,4,2,6
10247,247,138,4,2,6
10248,255,138,4,2,8
10249,268,138,4,2,8
10250,281,138,4,2,6
10251,291,138,4,2,5
10252,314,138,4,2,0
10253,316,138,4,2,8
10254,321,138,4,2,0
10255,324,138,4,2,0
10256,341,138,4,2,6
10257,378,138,4,2,6
10258,407,138,4,2,0
10259,427,138,4,2,0
10260,439,138,4,2,6
10261,440,138,4,2,6
10262,447,138,4,2,8
10263,454,138,4,2,8
10264,455,138,4,2,7
10265,468,138,4,2,6
10266,477,138,4,2,8
10267,494,138,4,2,6
10268,182,139,4,2,0
10269,209,139,4,2,6
10270,218,139,4,2,7
10271,247,139,4,2,9
10272,255,139,4,2,10
10273,268,139,4,2,10
10274,281,139,4,2,9
10275,291,139,4,2,7
10276,314,139,4,2,0
10277,316,139,4,2,10
10278,321,139,4,2,0
10279,324,139,4,2,0
10280,341,139,4,2,6
10281,378,139,4,2,7
10282,407,139,4,2,0
10283,439,139,4,2,8
10284,440,139,4,2,7
10285,447,139,4,2,9
10286,454,139,4,2,10
10287,455,139,4,2,9
10288,468,139,4,2,7
10289,477,139,4,2,9
10290,494,139,4,2,6
10291,183,136,4,2,9
10292,197,136,4,2,0
10293,212,136,4,2,0
10294,215,136,4,2,9
10295,233,136,4,2,7
10296,234,136,4,2,9
10297,250,136,4,2,7
10298,251,136,4,2,9
10299,264,136,4,2,6
10300,279,136,4,2,6
10301,284,136,4,2,0
10302,285,136,4,2,6
10303,323,136,4,2,9
10304,328,136,4,2,8
10305,348,136,4,2,7
10306,392,136,4,2,8
10307,414,136,4,2,0
10308,418,136,4,2,7
10309,453,136,4,2,7
10310,479,136,4,2,7
10311,480,136,4,2,8
10312,482,136,4,2,0
10313,490,136,4,2,7
10314,183,137,4,2,8
10315,197,137,4,2,0
10316,212,137,4,2,0
10317,215,137,4,2,8
10318,233,137,4,2,9
10319,234,137,4,2,9
10320,250,137,4,2,8
10321,251,137,4,2,8
10322,264,137,4,2,5
10323,279,137,4,2,5
10324,284,137,4,2,0
10325,285,137,4,2,8
10326,323,137,4,2,7
10327,328,137,4,2,8
10328,348,137,4,2,7
10329,392,137,4,2,7
10330,414,137,4,2,0
10331,418,137,4,2,9
10332,453,137,4,2,9
10333,479,137,4,2,7
10334,480,137,4,2,8
10335,482,137,4,2,0
10336,490,137,4,2,9
10337,183,138,4,2,9
10338,197,138,4,2,0
10339,212,138,4,2,0
10340,215,138,4,2,6
10341,233,138,4,2,9
10342,234,138,4,2,10
10343,250,138,4,2,9
10344,251,138,4,2,9
10345,264,138,4,2,6
10346,279,138,4,2,5
10347,284,138,4,2,0
10348,285,138,4,2,5
10349,323,138,4,2,9
10350,328,138,4,2,7
10351,348,138,4,2,8
10352,392,138,4,2,9
10353,414,138,4,2,0
10354,418,138,4,2,9
10355,453,138,4,2,9
10356,479,138,4,2,9
10357,480,138,4,2,9
10358,482,138,4,2,0
10359,490,138,4,2,8
10360,183,139,4,2,9
10361,197,139,4,2,0
10362,212,139,4,2,0
10363,215,139,4,2,9
10364,233,139,4,2,8
10365,234,139,4,2,8
10366,250,139,4,2,7
10367,251,139,4,2,10
10368,264,139,4,2,7
10369,279,139,4,2,6
10370,284,139,4,2,0
10371,285,139,4,2,6
10372,323,139,4,2,8
10373,328,139,4,2,8
10374,348,139,4,2,8
10375,392,139,4,2,10
10376,414,139,4,2,0
10377,418,139,4,2,8
10378,453,139,4,2,6
10379,479,139,4,2,6
10380,480,139,4,2,7
10381,482,139,4,2,0
10382,490,139,4,2,8
10383,183,140,4,3,8
10384,197,140,4,3,0
10385,215,140,4,3,8
10386,233,140,4,3,8
10387,234,140,4,3,8
10388,250,140,4,3,5
10389,251,140,4,3,5
10390,264,140,4,3,10
10391,279,140,4,3,5
10392,281,140,4,3,5
10393,285,140,4,3,6
10394,323,140,4,3,6
10395,324,140,4,3,0
10396,328,140,4,3,8
10397,348,140,4,3,5
10398,392,140,4,3,9
10399,453,140,4,3,9
10400,480,140,4,3,5
10401,490,140,4,3,5
10402,183,141,4,3,10
10403,197,141,4,3,0
10404,215,141,4,3,9
10405,233,141,4,3,9
10406,234,141,4,3,10
10407,250,141,4,3,9
10408,251,141,4,3,9
10409,264,141,4,3,9
10410,279,141,4,3,5
10411,281,141,4,3,7
10412,285,141,4,3,5
10413,323,141,4,3,9
10414,324,141,4,3,0
10415,328,141,4,3,10
10416,348,141,4,3,8
10417,392,141,4,3,9
10418,453,141,4,3,9
10419,480,141,4,3,9
10420,490,141,4,3,9
10421,183,143,4,3,8
10422,197,143,4,3,0
10423,215,143,4,3,6
10424,233,143,4,3,8
10425,234,143,4,3,9
10426,250,143,4,3,8
10427,251,143,4,3,9
10428,264,143,4,3,6
10429,279,143,4,3,6
10430,285,143,4,3,6
10431,323,143,4,3,6
10432,328,143,4,3,7
10433,348,143,4,3,6
10434,392,143,4,3,5
10435,453,143,4,3,6
10436,480,143,4,3,7
10437,490,143,4,3,6
10438,183,144,4,4,10
10439,197,144,4,4,0
10440,215,144,4,4,8
10441,233,144,4,4,10
10442,234,144,4,4,10
10443,250,144,4,4,10
10444,251,144,4,4,9
10445,264,144,4,4,10
10446,279,144,4,4,9
10447,281,144,4,4,9
10448,285,144,4,4,8
10449,323,144,4,4,10
10450,328,144,4,4,10
10451,348,144,4,4,9
10452,392,144,4,4,10
10453,447,144,4,4,10
10454,453,144,4,4,10
